,datemut,valeurfonc,sbati,pp,valeur_per_met
1071,2017-06-20,516423.51968503935,56.32283464566929,2.47244094488189,8885.551472976671
1072,2017-06-21,462685.19834710745,51.66942148760331,2.371900826446281,8704.847371073583
1073,2017-06-22,453130.23149659863,48.04761904761905,2.2108843537414966,9245.544337053101
1074,2017-06-23,465096.3819277109,51.05421686746988,2.3493975903614457,9158.685026577883
1075,2017-06-24,141933.33333333334,25.333333333333332,1.3333333333333333,5689.411764705882
1076,2017-06-26,541929.7428571428,57.392857142857146,2.4857142857142858,9286.277431647692
1077,2017-06-27,456534.181724138,52.04597701149425,2.4022988505747125,8682.37794594639
1078,2017-06-28,523438.9617486339,54.622950819672134,2.366120218579235,9052.123735858979
1079,2017-06-29,528039.4240740741,59.09722222222222,2.513888888888889,8787.802016441265
1080,2017-06-30,549011.0962903226,58.34516129032258,2.5612903225806454,9324.807590998204
1081,2017-07-01,804697.0,65.0,2.5,10436.261094708154
1082,2017-07-02,325000.0,47.0,1.0,6914.893617021276
1083,2017-07-03,513117.12987012987,56.824675324675326,2.512987012987013,9183.20128571436
1084,2017-07-04,507316.26515337423,54.5398773006135,2.3865030674846626,9068.294840059652
1085,2017-07-05,557174.3237410072,57.62589928057554,2.4532374100719423,9165.250173013545
1086,2017-07-06,472661.2698285714,52.348571428571425,2.342857142857143,8871.346821986785
1087,2017-07-07,539902.3333050847,57.53389830508475,2.5720338983050848,9255.613187955252
1088,2017-07-08,580370.0,63.2,3.4,10328.034632257244
1089,2017-07-09,21235.0,101.0,3.0,210.24752475247524
1090,2017-07-10,651369.5540425532,63.77127659574468,2.654255319148936,9444.638558326431
1091,2017-07-11,508122.896969697,55.46060606060606,2.4606060606060605,8805.589772976553
1092,2017-07-12,534500.7243589744,58.70940170940171,2.4871794871794872,8986.002676488528
1093,2017-07-13,546883.098901099,57.747252747252745,2.510989010989011,9369.919494253263
1094,2017-07-15,395000.0,53.0,2.0,7452.830188679245
1095,2017-07-17,580086.8888888889,60.214814814814815,2.533333333333333,9152.089014384488
1096,2017-07-18,448998.1753333333,51.39333333333333,2.3533333333333335,8613.010555438937
1097,2017-07-19,554488.4935897436,57.92948717948718,2.423076923076923,9154.842661173612
1098,2017-07-20,525156.496531792,56.46242774566474,2.6416184971098264,9138.656295842358
1099,2017-07-21,575528.9597989949,58.85427135678392,2.5477386934673367,9184.804947816667
1100,2017-07-22,410000.0,44.0,3.0,9318.181818181818
1101,2017-07-24,541822.2033898305,59.23728813559322,2.6440677966101696,9015.488039926931
1102,2017-07-25,537085.1118012422,54.099378881987576,2.484472049689441,9335.561447109816
1103,2017-07-26,510141.9651162791,52.54651162790697,2.354651162790698,9445.401331244475
1104,2017-07-27,567656.2011659193,59.16591928251121,2.5201793721973096,9265.81732613002
1105,2017-07-28,602314.9163346613,61.844621513944226,2.545816733067729,9306.58903854186
1106,2017-07-29,856666.6666666666,94.66666666666667,3.3333333333333335,9324.691358024691
1107,2017-07-31,565953.7753164558,59.43037974683544,2.550632911392405,9431.36194788105
1108,2017-08-01,444153.30896551727,48.10344827586207,2.1724137931034484,9188.567624977544
1109,2017-08-02,526246.5956,56.76,2.56,9050.499183709648
1110,2017-08-03,536727.1206896552,57.35344827586207,2.5,9209.87482972021
1111,2017-08-04,440817.5140845071,48.929577464788736,2.3450704225352115,9025.907099074055
1112,2017-08-07,472667.08344827587,54.241379310344826,2.4827586206896552,8883.885544515218
1113,2017-08-08,481305.92222222226,47.15873015873016,2.238095238095238,10171.976151189021
1114,2017-08-09,424914.62264150946,49.24528301886792,2.2830188679245285,8917.615306876003
1115,2017-08-10,385275.6210958904,45.082191780821915,2.1506849315068495,8606.921849058366
1116,2017-08-11,432242.05797101447,48.89855072463768,2.246376811594203,8830.295973227332
1117,2017-08-12,179000.0,23.5,1.0,7329.62962962963
1118,2017-08-14,331250.0,39.5,2.0,9021.739130434784
1119,2017-08-16,486209.25925925927,45.81481481481482,1.8888888888888888,9844.663714470054
1120,2017-08-17,535392.5405405406,59.5945945945946,2.4324324324324325,9469.047581814153
1121,2017-08-18,546887.0588235294,56.088235294117645,2.5588235294117645,9329.007710260055
1122,2017-08-19,110000.0,28.0,2.0,3928.5714285714284
1123,2017-08-21,434881.28571428574,45.61904761904762,2.3095238095238093,9423.844206656537
1124,2017-08-22,472563.3888888889,53.388888888888886,2.2777777777777777,8867.676541940833
1125,2017-08-23,511228.42734693876,53.673469387755105,2.5306122448979593,9292.674971545102
1126,2017-08-24,533184.2619117647,58.1764705882353,2.514705882352941,9346.320368854751
1127,2017-08-25,525950.0434782609,55.72826086956522,2.5217391304347827,9243.474618709415
1128,2017-08-26,206655.0,36.0,2.3333333333333335,6173.669756031075
1129,2017-08-28,511173.60294117645,54.3235294117647,2.4313725490196076,9385.713056238494
1130,2017-08-29,548142.7826086957,57.56521739130435,2.4521739130434783,9540.764082068254
1131,2017-08-30,512545.3333333333,54.8525641025641,2.391025641025641,9276.324182702325
1132,2017-08-31,534394.793814433,54.80927835051546,2.3969072164948453,9303.600301799783
1133,2017-09-01,514945.2530120482,54.403614457831324,2.4759036144578315,9375.532787272434
1134,2017-09-02,326560.0,47.25,2.0,7052.747902452517
1135,2017-09-03,445000.0,42.0,2.0,10595.238095238095
1136,2017-09-04,544902.2135135136,58.450450450450454,2.4954954954954953,9018.203080563711
1137,2017-09-05,461673.1990291262,51.57281553398058,2.2524271844660193,8961.738617168874
1138,2017-09-06,471132.1452142857,52.67142857142857,2.3214285714285716,8991.636990058267
1139,2017-09-07,541317.4211538462,58.044871794871796,2.532051282051282,9044.852144349014
1140,2017-09-08,551650.442,56.48780487804878,2.4,9588.018543315857
1141,2017-09-09,404343.388,41.4,2.2,9560.413653216438
1142,2017-09-10,220000.0,57.0,3.0,3859.6491228070176
1143,2017-09-11,463720.27678571426,50.88392857142857,2.4285714285714284,8731.658187066787
1144,2017-09-12,519420.61946902657,54.06194690265487,2.3893805309734515,9305.515106508105
1145,2017-09-13,465705.53703389835,50.07627118644068,2.364406779661017,9288.375676130234
1146,2017-09-14,522062.2073170732,53.97560975609756,2.3353658536585367,9137.399075910487
1147,2017-09-15,501450.3744680851,54.52340425531915,2.4,9173.744175650905
1148,2017-09-16,254392.85714285713,34.42857142857143,2.0,8121.443549976422
1149,2017-09-17,190000.0,28.0,1.0,6785.714285714285
1150,2017-09-18,498479.78857142857,50.984962406015036,2.2857142857142856,9581.86096149669
1151,2017-09-19,424720.2132352941,45.69117647058823,2.176470588235294,9133.600252017743
1152,2017-09-20,481170.73170731706,49.8130081300813,2.227642276422764,9146.609289110445
1153,2017-09-21,501535.0558139535,54.86046511627907,2.3410852713178296,8918.158543583755
1154,2017-09-22,524092.649122807,54.64912280701754,2.409356725146199,9049.512904118345
1155,2017-09-23,236000.0,32.0,1.8,6987.875150060025
1156,2017-09-25,463908.4534615384,49.05769230769231,2.301282051282051,9131.09934156717
1157,2017-09-26,512313.9867549669,56.2317880794702,2.4701986754966887,9255.954819319972
1158,2017-09-27,484504.74993788823,52.63975155279503,2.422360248447205,9127.342306710325
1159,2017-09-28,528103.0794258373,52.56459330143541,2.334928229665072,9606.317886674165
1160,2017-09-29,545223.8330798479,56.67300380228137,2.5133079847908744,9348.728428460408
1161,2017-09-30,256783.33333333334,40.22222222222222,1.7777777777777777,7105.7260084582485
1162,2017-10-02,524955.1805555555,55.43055555555556,2.4791666666666665,9672.136965055332
1163,2017-10-03,439764.81799999997,53.36,2.41,8457.455907622143
1164,2017-10-04,475945.2,52.008,2.32,9003.18471420564
1165,2017-10-05,459220.37253731344,50.3955223880597,2.283582089552239,8969.86115769935
1166,2017-10-06,468239.54929577466,48.87323943661972,2.288732394366197,9388.556128413724
1167,2017-10-07,208370.0,38.5,1.75,6009.773504273504
1168,2017-10-09,537503.0448598131,55.12149532710281,2.383177570093458,9747.515875366618
1169,2017-10-10,551264.8133333334,56.35333333333333,2.52,10137.298613866065
1170,2017-10-11,529847.7522321428,58.267857142857146,2.482142857142857,8530.593630977846
1171,2017-10-12,476724.01948051946,50.383116883116884,2.357142857142857,9075.77884437742
1172,2017-10-13,543558.5705521472,55.39877300613497,2.423312883435583,9387.336015833604
1173,2017-10-14,469382.8,64.4,2.8,7370.528166899606
1174,2017-10-16,488030.49039062497,52.4453125,2.46875,9365.360380059667
1175,2017-10-17,551931.6666666666,56.8130081300813,2.5040650406504064,9252.689136321127
1176,2017-10-18,472636.39090909093,52.20909090909091,2.3545454545454545,8752.108701879797
1177,2017-10-19,531950.9362015504,57.86821705426357,2.550387596899225,8903.110101959355
1178,2017-10-20,496315.8325966851,52.67403314917127,2.3314917127071824,9440.392823958962
1179,2017-10-21,374066.6666666667,32.333333333333336,1.8333333333333333,10630.502584964828
1180,2017-10-23,516383.50476190477,54.41904761904762,2.4,9313.456336078587
1181,2017-10-24,473713.38138888887,51.75,2.3333333333333335,9058.376840106417
1182,2017-10-25,528200.2395833334,51.80833333333333,2.2416666666666667,9605.097370829955
1183,2017-10-26,538189.3402777778,57.486111111111114,2.4930555555555554,9034.745690229105
1184,2017-10-27,506349.3313953488,53.2906976744186,2.4069767441860463,9487.352987144537
1185,2017-10-28,228233.33333333334,38.333333333333336,2.3333333333333335,5761.760461760462
1186,2017-10-29,85000.0,12.0,1.0,7083.333333333333
1187,2017-10-30,500720.49166666664,51.916666666666664,2.4,9489.231211266337
1188,2017-10-31,655332.224489796,64.65986394557824,2.639455782312925,9298.774553825877
1189,2017-11-01,308000.0,42.0,2.0,7423.611111111111
1190,2017-11-02,472322.8076923077,52.32051282051282,2.282051282051282,8951.09978738367
1191,2017-11-03,493261.01742574264,54.89108910891089,2.4356435643564356,9123.839456385915
1192,2017-11-04,260807.5,28.25,1.5,9292.106481481482
1193,2017-11-05,350000.0,42.0,2.0,8333.333333333334
1194,2017-11-06,537585.202247191,54.53932584269663,2.404494382022472,9517.427611774823
1195,2017-11-07,460242.36697247706,49.62385321100918,2.3944954128440368,8998.428613979158
1196,2017-11-08,700825.5754716981,59.264150943396224,2.452830188679245,9634.007687225772
1197,2017-11-09,469694.2173913043,53.02173913043478,2.3152173913043477,8800.548695204026
1198,2017-11-10,519364.47826086957,55.42028985507246,2.471014492753623,8977.365328292419
1199,2017-11-11,540000.0,54.5,2.0,9529.239766081871
1200,2017-11-13,492315.5106382979,50.265957446808514,2.276595744680851,9042.459454427353
1201,2017-11-14,548349.8048780488,58.81707317073171,2.341463414634146,9292.441686254611
1202,2017-11-15,591401.9611650485,59.16504854368932,2.4563106796116503,9488.03570753568
1203,2017-11-16,454134.0416666667,51.895833333333336,2.25,8724.558357608514
1204,2017-11-17,477468.3527559055,50.98425196850393,2.3858267716535435,9050.337843206016
1205,2017-11-18,592500.0,66.25,2.75,8099.867414464729
1206,2017-11-20,628658.5211428571,57.628571428571426,2.342857142857143,9314.020943480029
1207,2017-11-21,479582.09863013704,51.465753424657535,2.3835616438356166,8954.928273788586
1208,2017-11-22,474927.61842105264,52.11842105263158,2.1973684210526314,9043.369476435795
1209,2017-11-23,493126.3885416666,51.385416666666664,2.2291666666666665,9274.625777901523
1210,2017-11-24,433690.35454545455,46.663636363636364,2.209090909090909,9161.703171524074
1211,2017-11-25,181350.0,27.5,1.5,6992.083333333334
1212,2017-11-27,549978.3993396226,55.009433962264154,2.3773584905660377,9353.201657098121
1213,2017-11-28,415060.21552631585,48.9078947368421,2.1973684210526314,8752.536907601701
1214,2017-11-29,421190.95470588235,49.73529411764706,2.2745098039215685,8634.365348335341
1215,2017-11-30,513662.4794444444,55.6,2.4611111111111112,9153.870257025623
1216,2017-12-01,486857.6476510067,49.88590604026846,2.3087248322147653,9093.153714820017
1217,2017-12-02,413666.6666666667,44.0,2.0,8604.04841050985
1218,2017-12-04,490025.7228915663,57.63855421686747,2.4819277108433737,9088.577590963758
1219,2017-12-05,414290.07692307694,48.32051282051282,2.08974358974359,8696.009812044475
1220,2017-12-06,499162.0607142857,53.651785714285715,2.3482142857142856,9134.197294244666
1221,2017-12-07,437876.68686868687,51.82828282828283,2.3838383838383836,8433.272319422676
1222,2017-12-08,487182.5,50.38157894736842,2.1842105263157894,9577.196014214109
1223,2017-12-09,594933.3333333334,58.666666666666664,2.6666666666666665,9941.01835099509
1224,2017-12-11,523447.7,52.41818181818182,2.2,9583.126565168079
1225,2017-12-12,510658.2584269663,53.39325842696629,2.3258426966292136,9363.692134437137
1226,2017-12-13,420911.40929824556,48.59649122807018,2.1491228070175437,8839.250960504121
1227,2017-12-14,587355.549361702,60.0354609929078,2.397163120567376,9168.01673926636
1228,2017-12-15,528299.106803653,56.0958904109589,2.3835616438356166,9183.478772078523
1229,2017-12-16,237437.5,38.75,2.25,7226.05706010022
1230,2017-12-17,390000.0,85.0,4.0,4588.235294117647
1231,2017-12-18,520590.30030487804,56.853658536585364,2.5,9004.512237621895
1232,2017-12-19,456075.27142857143,47.614285714285714,2.2071428571428573,9282.577982595902
1233,2017-12-20,573092.5627777778,54.577777777777776,2.2555555555555555,9595.219595972425
1234,2017-12-21,548522.0209433963,57.429245283018865,2.457547169811321,9359.639540511149
1235,2017-12-22,549185.8790243902,56.09756097560975,2.3853658536585365,9474.477214122513
1236,2017-12-23,149250.0,67.0,3.0,1661.5767952977255
1237,2017-12-26,518577.4166666667,59.6,2.566666666666667,8860.255291608883
1238,2017-12-27,423191.69911504426,48.389380530973455,2.15929203539823,8452.601372722524
1239,2017-12-28,550671.5429864253,54.16742081447964,2.266968325791855,9685.448833373015
1240,2017-12-29,503910.0362694301,54.69948186528497,2.326424870466321,9247.916663893533
1241,2017-12-30,325000.0,42.5,2.5,7272.727272727273
1242,2017-12-31,135000.0,10.0,1.0,13500.0
1243,2018-01-02,332561.53846153844,42.30769230769231,2.076923076923077,8861.325566044125
1244,2018-01-03,519565.39215686277,51.84313725490196,2.392156862745098,10279.659283520394
1245,2018-01-04,445254.2028985507,52.08695652173913,2.3333333333333335,8387.36982685889
1246,2018-01-05,516533.51,55.51,2.42,9310.066175843782
1247,2018-01-06,681500.0,65.5,2.0,9793.181818181818
1248,2018-01-07,2644800.0,230.0,4.0,11499.130434782608
1249,2018-01-08,526572.5983333333,60.75,2.619047619047619,9020.17362694244
1250,2018-01-09,519523.81952941173,58.21176470588235,2.541176470588235,8633.035349843289
1251,2018-01-10,443050.76681818184,49.84090909090909,2.25,8802.021532623505
1252,2018-01-11,459294.23636363633,51.84848484848485,2.292929292929293,8599.556727995681
1253,2018-01-12,475101.3543624161,51.59060402684564,2.4295302013422817,9091.94100428593
1254,2018-01-13,376466.6666666667,42.666666666666664,1.6666666666666667,8826.411170528818
1255,2018-01-15,567200.4919354839,57.185483870967744,2.5161290322580645,10306.801868802357
1256,2018-01-16,490782.6530612245,54.89795918367347,2.3979591836734695,9252.03861774726
1257,2018-01-17,567532.4505494506,54.84615384615385,2.4945054945054945,9616.049747856456
1258,2018-01-18,459710.2,48.923809523809524,2.3333333333333335,9056.638437221776
1259,2018-01-19,426215.93333333335,47.56410256410256,2.247863247863248,8944.755963517715
1260,2018-01-20,815225.0,83.5,3.5,10179.710305174702
1261,2018-01-22,459818.81395348837,51.01162790697674,2.255813953488372,8704.009916711384
1262,2018-01-23,506111.9393939394,50.75757575757576,2.2323232323232323,9617.29105580387
1263,2018-01-24,437950.3444444444,44.07692307692308,2.0598290598290596,9613.717509327236
1264,2018-01-25,511424.89369369374,52.04504504504504,2.324324324324324,9626.372967314428
1265,2018-01-26,467748.84243055555,48.43055555555556,2.125,9445.306802692952
1266,2018-01-27,448444.44444444444,49.666666666666664,2.3333333333333335,8917.801064624085
1267,2018-01-29,529131.081300813,55.77235772357724,2.430894308943089,9476.47469734945
1268,2018-01-30,460978.25803030306,47.265151515151516,2.2196969696969697,9388.086788919742
1269,2018-01-31,554974.4520833333,57.833333333333336,2.361111111111111,9119.92170528466
1270,2018-02-01,426295.3706140351,45.23684210526316,2.1491228070175437,8984.887676477269
1271,2018-02-02,549484.6991150442,54.097345132743364,2.3451327433628317,9495.047187527733
1272,2018-02-03,452000.0,75.0,4.0,6026.666666666667
1273,2018-02-05,473039.2445054945,51.1978021978022,2.3736263736263736,8938.673285003528
1274,2018-02-06,466170.7731730769,47.86538461538461,2.1826923076923075,9411.879865115725
1275,2018-02-07,578198.1168831169,55.246753246753244,2.5064935064935066,9819.436770036284
1276,2018-02-08,460108.75446428574,50.99107142857143,2.3482142857142856,8873.253549731364
1277,2018-02-09,511481.85620915034,51.54248366013072,2.241830065359477,10063.56286514849
1278,2018-02-10,118475.0,50.0,2.5,1769.8807854137447
1279,2018-02-12,441516.001,50.17272727272727,2.209090909090909,8921.049173157095
1280,2018-02-13,502497.33653846156,57.42307692307692,2.4711538461538463,8615.667097213016
1281,2018-02-14,455117.40700854704,50.427350427350426,2.128205128205128,9154.425416102613
1282,2018-02-15,511407.4240506329,55.15822784810127,2.4430379746835444,9052.195896953366
1283,2018-02-16,481608.1137724551,52.712574850299404,2.4011976047904193,9299.170022903274
1284,2018-02-17,240625.0,38.25,1.5,6506.17201426025
1285,2018-02-19,478361.25531914894,52.11702127659574,2.3085106382978724,9235.074313330979
1286,2018-02-20,501861.6819148936,51.42553191489362,2.25531914893617,9240.64551137684
1287,2018-02-21,503565.25274725276,51.010989010989015,2.1538461538461537,9456.877554211518
1288,2018-02-22,637312.0642201835,57.4954128440367,2.3944954128440368,9691.858880267144
1289,2018-02-23,460717.3669064748,51.12230215827338,2.352517985611511,9305.483958621262
1290,2018-02-24,514750.0,43.5,2.0,11881.606765327695
1291,2018-02-26,491844.2631578947,53.30263157894737,2.5789473684210527,9209.063973595321
1292,2018-02-27,506476.591559633,55.44954128440367,2.311926605504587,8871.691421534599
1293,2018-02-28,526130.9130434783,52.993788819875775,2.391304347826087,9386.960983613571
1294,2018-03-01,420053.4552845528,47.00813008130081,2.186991869918699,8834.091566833034
1295,2018-03-02,533396.7940350877,54.55263157894737,2.3157894736842106,9183.903553937585
1296,2018-03-03,280000.0,36.333333333333336,1.3333333333333333,7806.878306878308
1297,2018-03-05,535254.598540146,54.613138686131386,2.3284671532846715,9232.156822239587
1298,2018-03-06,546903.8333333334,55.416666666666664,2.5416666666666665,9454.693159246948
1299,2018-03-07,454921.1045751634,48.08496732026144,2.2091503267973858,9322.058299087777
1300,2018-03-08,481063.1544642857,53.154761904761905,2.2857142857142856,8870.303552413412
1301,2018-03-09,460699.00113924046,50.063291139240505,2.3354430379746836,9207.181023142033
1302,2018-03-10,390333.3333333333,50.0,3.0,7733.141618738019
1303,2018-03-12,558241.2481203007,56.57142857142857,2.3909774436090228,9403.381725892907
1304,2018-03-13,399740.3786538461,44.78846153846154,2.1634615384615383,8769.265055819427
1305,2018-03-14,499462.216,52.624,2.224,9110.674423411347
1306,2018-03-15,623312.9621212122,64.5,2.371212121212121,8977.332312668716
1307,2018-03-16,551569.8169135803,59.32098765432099,2.5617283950617282,9202.422411644051
1308,2018-03-17,226166.5,34.0,1.5,6724.302083333334
1309,2018-03-19,545302.4957264957,55.572649572649574,2.393162393162393,9190.245275696938
1310,2018-03-20,641103.1861702128,59.276595744680854,2.574468085106383,10786.52569706347
1311,2018-03-21,486132.7341772152,50.734177215189874,2.2151898734177213,9336.282881634757
1312,2018-03-22,471573.88333333336,50.583333333333336,2.1166666666666667,9052.027323637385
1313,2018-03-23,459555.06962025317,52.0253164556962,2.2531645569620253,8570.057625892956
1314,2018-03-24,297053.75,41.5,1.75,6309.175310698145
1315,2018-03-25,1897130.0,131.0,5.0,14481.908396946565
1316,2018-03-26,604794.1393442623,60.942622950819676,2.5327868852459017,9319.802057345147
1317,2018-03-27,543682.3140495868,55.86776859504132,2.4049586776859506,9640.348734739397
1318,2018-03-28,534922.1184210526,53.3984962406015,2.293233082706767,9451.79210640085
1319,2018-03-29,551937.720621469,58.83050847457627,2.5084745762711864,9100.1052304734
1320,2018-03-30,563741.3671497585,57.893719806763286,2.463768115942029,9473.27526413224
1321,2018-03-31,294042.0,28.75,1.5,9587.436384255194
1322,2018-04-02,378000.0,63.0,2.0,6000.0
1323,2018-04-03,555973.2701818182,55.14545454545455,2.463636363636364,9351.33423556126
1324,2018-04-04,471355.3966942149,50.84297520661157,2.3388429752066116,9444.236586329705
1325,2018-04-05,546652.198019802,53.26732673267327,2.376237623762376,9922.49560352915
1326,2018-04-06,588555.3684210526,56.05263157894737,2.3759398496240602,9930.227407837912
1327,2018-04-07,110000.0,17.0,1.0,6470.588235294118
1328,2018-04-09,585647.4574468085,62.58510638297872,2.574468085106383,9484.260186650567
1329,2018-04-10,553821.2573381294,61.36690647482014,2.460431654676259,9074.520805660723
1330,2018-04-11,517867.7966101695,52.74576271186441,2.3728813559322033,9534.835851515409
1331,2018-04-12,535714.964609375,58.2109375,2.3984375,8919.578632863095
1332,2018-04-13,652927.5035714286,61.635714285714286,2.55,9784.963229742856
1333,2018-04-16,531363.4495412844,56.38532110091743,2.522935779816514,9200.820227470093
1334,2018-04-17,500067.68,55.41,2.52,9437.101571828005
1335,2018-04-18,533242.1364705883,53.22352941176471,2.4941176470588236,9551.840963093522
1336,2018-04-19,476631.871559633,49.85321100917431,2.256880733944954,9308.353021523308
1337,2018-04-20,587571.0759493671,53.050632911392405,2.367088607594937,9717.529007543437
1338,2018-04-21,605250.0,45.5,2.0,8918.949771689498
1339,2018-04-23,574188.9425287356,50.87356321839081,2.218390804597701,10045.28738948282
1340,2018-04-24,516167.54163265304,57.52040816326531,2.336734693877551,9143.876592928396
1341,2018-04-25,537304.5110236221,53.78740157480315,2.3464566929133857,9439.411415294853
1342,2018-04-26,613219.3181818182,55.81118881118881,2.3146853146853146,9666.511445289409
1343,2018-04-27,571866.5691489362,59.962765957446805,2.5691489361702127,9655.574558602759
1344,2018-04-28,357000.0,35.166666666666664,1.6666666666666667,8495.185464026043
1345,2018-04-30,500936.38028169016,52.521126760563384,2.4225352112676055,9340.953682688005
1346,2018-05-02,533810.0089440994,54.683229813664596,2.360248447204969,9934.931980191
1347,2018-05-03,469034.5075,50.56875,2.34375,9186.58132355093
1348,2018-05-04,556736.5535714285,56.041666666666664,2.386904761904762,9826.405605402428
1349,2018-05-05,189600.0,27.0,1.6666666666666667,7012.063492063492
1350,2018-05-07,552189.5733333334,52.6,2.2666666666666666,9777.829767223875
1351,2018-05-09,521455.54411764705,50.51470588235294,2.264705882352941,9841.007948341445
1352,2018-05-11,592907.4074074074,54.407407407407405,2.4074074074074074,9775.361007438116
1353,2018-05-12,768600.0,70.0,2.4,8733.681003164187
1354,2018-05-14,517813.2957024794,52.71900826446281,2.3801652892561984,9546.16873888279
1355,2018-05-15,541249.8644094488,56.89763779527559,2.5039370078740157,9222.93799351931
1356,2018-05-16,523802.85509933776,57.258278145695364,2.443708609271523,9121.05953130924
1357,2018-05-17,505549.9572857143,52.67142857142857,2.407142857142857,9299.75868148935
1358,2018-05-18,452642.6650724638,49.95652173913044,2.2753623188405796,9072.443403145686
1359,2018-05-19,122363.0,26.5,1.0,4980.212698412699
1360,2018-05-21,508833.3333333333,54.166666666666664,2.0833333333333335,9458.714110847804
1361,2018-05-22,546216.1628742515,56.65868263473054,2.4910179640718564,9361.203793853756
1362,2018-05-23,544990.6226086956,56.469565217391306,2.4608695652173913,9380.675095637695
1363,2018-05-24,446812.54807692306,46.53846153846154,2.1826923076923075,9329.72022304571
1364,2018-05-25,484288.80379746837,52.664556962025316,2.329113924050633,9007.790189530622
1365,2018-05-26,576666.6666666666,58.333333333333336,1.6666666666666667,9994.38958453516
1366,2018-05-28,471275.6153846154,51.7032967032967,2.2637362637362637,9020.14441364512
1367,2018-05-29,464097.25925925927,50.388888888888886,2.4444444444444446,9417.51201545331
1368,2018-05-30,555122.2784057971,58.36231884057971,2.449275362318841,9569.108270607372
1369,2018-05-31,537825.8482051281,54.85128205128205,2.3897435897435897,9507.089394102733
1370,2018-06-01,558346.0530612245,55.945578231292515,2.5510204081632653,9338.45697440784
1371,2018-06-02,175921.66666666666,24.333333333333332,1.3333333333333333,7497.297149122806
1372,2018-06-04,592518.074074074,58.57037037037037,2.4814814814814814,9192.958185119158
1373,2018-06-05,447135.452991453,51.8974358974359,2.3333333333333335,8351.156420235131
1374,2018-06-06,546271.1025185186,58.837037037037035,2.511111111111111,9125.237657792204
1375,2018-06-07,508768.75033333333,51.81666666666667,2.225,9288.567003103148
1376,2018-06-08,455803.6042331289,49.68711656441718,2.2515337423312882,9047.529882807361
1377,2018-06-09,162753.0,24.5,2.0,6766.550505050505
1378,2018-06-11,528464.957421875,55.78125,2.4453125,9127.718820234913
1379,2018-06-12,490866.67718446604,53.62135922330097,2.2427184466019416,9080.96099702032
1380,2018-06-13,698554.2377450981,59.8235294117647,2.4215686274509802,9990.475354244236
1381,2018-06-14,525605.6920588235,56.1764705882353,2.4235294117647057,9328.315033308632
1382,2018-06-15,537036.1153846154,54.714285714285715,2.478021978021978,9633.072855425518
1383,2018-06-16,242166.66666666666,28.666666666666668,1.3333333333333333,9776.377217553689
1384,2018-06-18,519108.85185185185,54.65185185185185,2.362962962962963,9444.589166758513
1385,2018-06-19,534433.1016949152,51.66949152542373,2.2796610169491527,9750.34408619469
1386,2018-06-20,528494.6573426573,54.06293706293706,2.4825174825174825,9482.903071578476
1387,2018-06-21,514638.8188405797,57.46376811594203,2.347826086956522,9198.327542236064
1388,2018-06-22,485506.26666666666,52.135802469135804,2.382716049382716,9354.932416915253
1389,2018-06-23,279750.0,23.0,1.25,11584.401709401709
1390,2018-06-24,545250.0,60.0,2.0,9087.5
1391,2018-06-25,590074.1953125,61.9609375,2.6328125,9371.663570199775
1392,2018-06-26,473322.7125,50.892857142857146,2.375,9349.91624594777
1393,2018-06-27,543156.5747058823,55.03921568627451,2.4444444444444446,9343.937795369953
1394,2018-06-28,559931.5733333334,55.70952380952381,2.447619047619048,9442.308292054939
1395,2018-06-29,581194.5262773723,58.78102189781022,2.5985401459854014,9605.572550087873
1396,2018-06-30,305000.0,34.0,2.5,8910.714285714286
1397,2018-07-02,595445.6293785311,59.87005649717514,2.5875706214689265,9782.281086865207
1398,2018-07-03,571248.5396747967,52.50406504065041,2.2195121951219514,10502.47210259246
1399,2018-07-04,505420.58992805757,57.69064748201439,2.41726618705036,9003.257363531766
1400,2018-07-05,574538.5715337424,58.06748466257669,2.4662576687116564,9780.546424344026
1401,2018-07-06,632243.7103286386,62.91549295774648,2.643192488262911,9692.181663751348
1402,2018-07-07,173000.0,37.0,1.0,4675.675675675676
1403,2018-07-09,513557.1513157895,50.71052631578947,2.4210526315789473,10004.66808716385
1404,2018-07-10,664939.8846153846,58.63846153846154,2.476923076923077,10324.70860201631
1405,2018-07-11,534729.4189189189,53.36486486486486,2.3513513513513513,9324.779889883006
1406,2018-07-12,570983.974489796,56.09183673469388,2.4591836734693877,9827.112065464065
1407,2018-07-13,620966.29875,58.65625,2.50625,9990.661732597466
1408,2018-07-16,683560.298125,63.1328125,2.5625,10276.099995393171
1409,2018-07-17,543786.7826119403,56.291044776119406,2.4328358208955225,9464.796183932061
1410,2018-07-18,665221.9642857143,62.77142857142857,2.6142857142857143,9998.923443028314
1411,2018-07-19,481362.0839160839,48.25174825174825,2.167832167832168,9901.2701544679
1412,2018-07-20,568122.2990697675,58.38953488372093,2.552325581395349,9581.313941340079
1413,2018-07-21,280130.0,51.6,2.2,7159.241986149782
1414,2018-07-23,640101.3305084746,60.21186440677966,2.6186440677966103,9933.3894397928
1415,2018-07-24,552663.8498496241,54.150375939849624,2.3157894736842106,9693.478223338052
1416,2018-07-25,528747.783625731,53.78362573099415,2.409356725146199,9764.498175326196
1417,2018-07-26,551264.9841269841,57.386243386243386,2.4761904761904763,9509.48727389818
1418,2018-07-27,620886.7640186916,60.546728971962615,2.4299065420560746,9681.592730996736
